((0, 2, 0, 2, 0, 3), [0, 2], 56.0025)
((0, 2, 0, 2, 0, 3), [1, 0], 9.289072)
((0, 2, 0, 2, 0, 3), [1, 1], 39.57101899999997)
((0, 2, 0, 2, 0, 3), [1, 2], 70.45114500000001)
((0, 2, 0, 2, 0, 3), [2, 0], 10.337600000000007)
((0, 2, 0, 2, 0, 3), [2, 1], 44.037700000000015)
((0, 2, 0, 2, 0, 3), [2, 2], 78.40350000000005)
((1, 3, 2, 1, 0, 1), [0, 0], 19.063902000000002)
((1, 3, 2, 1, 0, 1), [0, 1], 8.361454079999996)
((1, 3, 2, 1, 0, 1), [0, 2], 18.35911532)
((1, 3, 2, 1, 0, 1), [1, 0], 31.214040000000015)
((1, 3, 2, 1, 0, 1), [1, 1], 13.690521600000004)
((1, 3, 2, 1, 0, 1), [1, 2], 30.060066400000075)
((1, 3, 2, 1, 0, 1), [2, 0], 38.97207600000003)
((1, 3, 2, 1, 0, 1), [2, 1], 17.093207040000035)
((1, 3, 2, 1, 0, 1), [2, 2], 37.53129015999996)
((3, 0, 1, 2, 0, 0), (0, 0), 0)
((0, 0, 3, 0, 0, 1), [0, 0], 10.4)
((0, 0, 3, 0, 0, 1), [0, 1], 4.055999999999999)
((0, 0, 3, 0, 0, 1), [0, 2], 2.344000000000001)
((0, 0, 3, 0, 0, 1), [1, 0], 10.4)
((0, 0, 3, 0, 0, 1), [1, 1], 4.055999999999999)
((0, 0, 3, 0, 0, 1), [1, 2], 2.344000000000001)
((0, 0, 3, 0, 0, 1), [2, 0], 10.4)
((0, 0, 3, 0, 0, 1), [2, 1], 4.056)
((0, 0, 3, 0, 0, 1), [2, 2], 2.344000000000001)
((2, 2, 1, 0, 4, 0), (0, 0), 0)
((1, 0, 2, 1, 1, 3), [0, 0], 12.018000000000002)
((1, 0, 2, 1, 1, 3), [0, 1], 39.830400000000026)
((1, 0, 2, 1, 1, 3), [0, 2], 70.36711999999999)
((1, 0, 2, 1, 1, 3), [1, 0], 15.022500000000006)
((1, 0, 2, 1, 1, 3), [1, 1], 49.78799999999998)
((1, 0, 2, 1, 1, 3), [1, 2], 87.95890000000003)
((1, 0, 2, 1, 1, 3), [2, 0], 16.524750000000004)
((1, 0, 2, 1, 1, 3), [2, 1], 54.7668)
((1, 0, 2, 1, 1, 3), [2, 2], 96.75478999999999)
((0, 2, 0, 0, 4, 0), [0, 0], 10.022848000000003)
((0, 2, 0, 0, 4, 0), [0, 1], 31.206089999999993)
((0, 2, 0, 0, 4, 0), [0, 2], 61.04300000000002)
((0, 2, 0, 0, 4, 0), [1, 0], 12.608742784)
((0, 2, 0, 0, 4, 0), [1, 1], 39.25726121999996)
((0, 2, 0, 0, 4, 0), [1, 2], 76.79209400000009)
((0, 2, 0, 0, 4, 0), [2, 0], 14.031987200000009)
((0, 2, 0, 0, 4, 0), [2, 1], 43.68852599999997)
((0, 2, 0, 0, 4, 0), [2, 2], 85.4601999999999)
((2, 1, 0, 2, 0, 2), [0, 0], 12.914616)
((2, 1, 0, 2, 0, 2), [0, 1], 55.01566950000001)
((2, 1, 0, 2, 0, 2), [0, 2], 97.94837250000003)
((2, 1, 0, 2, 0, 2), [1, 0], 19.027091199999997)
((2, 1, 0, 2, 0, 2), [1, 1], 81.0545324)
((2, 1, 0, 2, 0, 2), [1, 2], 144.30724200000014)
((2, 1, 0, 2, 0, 2), [2, 0], 22.35048192)
((2, 1, 0, 2, 0, 2), [2, 1], 95.21202383999996)
((2, 1, 0, 2, 0, 2), [2, 2], 169.51284720000055)
((0, 3, 1, 5, 0, 1), (0, 0), 0)
((2, 1, 0, 1, 1, 0), [0, 0], 21.019482000000018)
((2, 1, 0, 1, 1, 0), [0, 1], 69.66336959999998)
((2, 1, 0, 1, 1, 0), [0, 2], 123.07209287999994)
((2, 1, 0, 1, 1, 0), [1, 0], 30.96798239999999)
((2, 1, 0, 1, 1, 0), [1, 1], 102.63497472000007)
((2, 1, 0, 1, 1, 0), [1, 2], 181.32199481599937)
((2, 1, 0, 1, 1, 0), [2, 0], 36.37704383999999)
((2, 1, 0, 1, 1, 0), [2, 1], 120.56184115199969)
((2, 1, 0, 1, 1, 0), [2, 2], 212.99282818560005)
((0, 3, 1, 2, 1, 3), (0, 0), 0)
((2, 0, 2, 0, 0, 1), [0, 0], 10.4)
((2, 0, 2, 0, 0, 1), [0, 1], 4.056000000000001)
((2, 0, 2, 0, 0, 1), [0, 2], 2.344000000000001)
((2, 0, 2, 0, 0, 1), [1, 0], 14.716000000000001)
((2, 0, 2, 0, 0, 1), [1, 1], 5.73924)
((2, 0, 2, 0, 0, 1), [1, 2], 3.316760000000002)
((2, 0, 2, 0, 0, 1), [2, 0], 17.316000000000006)
((2, 0, 2, 0, 0, 1), [2, 1], 6.753240000000002)
((2, 0, 2, 0, 0, 1), [2, 2], 3.902760000000002)
((1, 0, 0, 0, 5, 1), [0, 0], 10.404775800000001)
((1, 0, 0, 0, 5, 1), [0, 1], 31.855746399999987)
((1, 0, 0, 0, 5, 1), [0, 2], 60.583565439999994)
((1, 0, 0, 0, 5, 1), [1, 0], 13.005969749999995)
((1, 0, 0, 0, 5, 1), [1, 1], 39.819683000000005)
((1, 0, 0, 0, 5, 1), [1, 2], 75.72945680000004)
((1, 0, 0, 0, 5, 1), [2, 0], 14.306566724999996)
((1, 0, 0, 0, 5, 1), [2, 1], 43.80165129999997)
((1, 0, 0, 0, 5, 1), [2, 2], 83.3024024800001)
((4, 2, 0, 1, 0, 1), (0, 0), 0)
((0, 1, 0, 4, 1, 1), [0, 0], 23.99348879999998)
((0, 1, 0, 4, 1, 1), [0, 1], 77.35838059999989)
((0, 1, 0, 4, 1, 1), [0, 2], 145.39522547999982)
((0, 1, 0, 4, 1, 1), [1, 0], 27.352577232000005)
((0, 1, 0, 4, 1, 1), [1, 1], 88.18855388400003)
((0, 1, 0, 4, 1, 1), [1, 2], 165.75055704719912)
((0, 1, 0, 4, 1, 1), [2, 0], 29.080108425599974)
((0, 1, 0, 4, 1, 1), [2, 1], 93.75835728720007)
((0, 1, 0, 4, 1, 1), [2, 2], 176.2190132817593)
((0, 6, 0, 2, 0, 1), (0, 0), 0)
((1, 2, 0, 1, 5, 1), (0, 0), 0)
((0, 0, 2, 0, 0, 6), [0, 0], 10.4)
((0, 0, 2, 0, 0, 6), [0, 1], 4.055999999999999)
((0, 0, 2, 0, 0, 6), [0, 2], 2.344000000000001)
((0, 0, 2, 0, 0, 6), [1, 0], 10.4)
((0, 0, 2, 0, 0, 6), [1, 1], 4.056)
((0, 0, 2, 0, 0, 6), [1, 2], 2.344000000000001)
((0, 0, 2, 0, 0, 6), [2, 0], 10.4)
((0, 0, 2, 0, 0, 6), [2, 1], 4.056)
((0, 0, 2, 0, 0, 6), [2, 2], 2.344000000000001)
((2, 1, 0, 0, 4, 1), (0, 0), 0)
((0, 0, 2, 1, 3, 0), [0, 0], 25.48201000000001)
((0, 0, 2, 1, 3, 0), [0, 1], 81.28400000000005)
((0, 0, 2, 1, 3, 0), [0, 2], 153.01091)
((0, 0, 2, 1, 3, 0), [1, 0], 25.48201000000001)
((0, 0, 2, 1, 3, 0), [1, 1], 81.28400000000005)
((0, 0, 2, 1, 3, 0), [1, 2], 153.01091000000002)
((0, 0, 2, 1, 3, 0), [2, 0], 25.482009999999992)
((0, 0, 2, 1, 3, 0), [2, 1], 81.28399999999998)
((0, 0, 2, 1, 3, 0), [2, 2], 153.01091)
((2, 0, 2, 1, 5, 0), (0, 0), 0)
((3, 1, 0, 0, 3, 0), (0, 0), 0)
((1, 0, 3, 0, 2, 2), [0, 0], 9.046000000000003)
((1, 0, 3, 0, 2, 2), [0, 1], 28.314000000000004)
((1, 0, 3, 0, 2, 2), [0, 2], 50.288)
((1, 0, 3, 0, 2, 2), [1, 0], 11.307500000000001)
((1, 0, 3, 0, 2, 2), [1, 1], 35.3925)
((1, 0, 3, 0, 2, 2), [1, 2], 62.85999999999998)
((1, 0, 3, 0, 2, 2), [2, 0], 12.43825)
((1, 0, 3, 0, 2, 2), [2, 1], 38.93174999999999)
((1, 0, 3, 0, 2, 2), [2, 2], 69.14599999999997)
((6, 1, 0, 0, 1, 0), (0, 0), 0)
((3, 2, 1, 3, 0, 0), (0, 0), 0)
((1, 2, 0, 0, 0, 6), [0, 0], 20.727200000000003)
((1, 2, 0, 0, 0, 6), [0, 1], 8.083608)
((1, 2, 0, 0, 0, 6), [0, 2], 4.671592000000003)
((1, 2, 0, 0, 0, 6), [1, 0], 32.23480000000001)
((1, 2, 0, 0, 0, 6), [1, 1], 12.571571999999993)
((1, 2, 0, 0, 0, 6), [1, 2], 7.265228000000002)
((1, 2, 0, 0, 0, 6), [2, 0], 38.92720000000001)
((1, 2, 0, 0, 0, 6), [2, 1], 15.181608000000006)
((1, 2, 0, 0, 0, 6), [2, 2], 8.773592000000004)
((3, 0, 2, 1, 2, 0), (0, 0), 0)
((3, 0, 1, 4, 0, 2), (0, 0), 0)
((2, 0, 1, 3, 4, 0), (0, 0), 0)
((3, 1, 0, 1, 2, 1), (0, 0), 0)
((0, 1, 3, 0, 1, 4), [0, 0], 7.8)
((0, 1, 3, 0, 1, 4), [0, 1], 3.8560000000000003)
((0, 1, 3, 0, 1, 4), [0, 2], 10.165000000000001)
((0, 1, 3, 0, 1, 4), [1, 0], 9.360000000000001)
((0, 1, 3, 0, 1, 4), [1, 1], 4.627200000000001)
((0, 1, 3, 0, 1, 4), [1, 2], 12.198000000000004)
((0, 1, 3, 0, 1, 4), [2, 0], 10.139999999999999)
((0, 1, 3, 0, 1, 4), [2, 1], 5.012800000000001)
((0, 1, 3, 0, 1, 4), [2, 2], 13.214500000000003)
((2, 2, 0, 2, 0, 0), (0, 0), 0)
((0, 0, 3, 5, 1, 1), [0, 0], 16.176433140000007)
((0, 0, 3, 5, 1, 1), [0, 1], 54.18396922400003)
((0, 0, 3, 5, 1, 1), [0, 2], 121.77939907600006)
((0, 0, 3, 5, 1, 1), [1, 0], 16.176433139999993)
((0, 0, 3, 5, 1, 1), [1, 1], 54.183969224)
((0, 0, 3, 5, 1, 1), [1, 2], 121.77939907600006)
((0, 0, 3, 5, 1, 1), [2, 0], 16.176433139999993)
((0, 0, 3, 5, 1, 1), [2, 1], 54.183969224000045)
((0, 0, 3, 5, 1, 1), [2, 2], 121.7793990760001)
((0, 0, 1, 0, 0, 7), [0, 0], 10.4)
((0, 0, 1, 0, 0, 7), [0, 1], 4.16)
((0, 0, 1, 0, 0, 7), [0, 2], 2.1000000000000014)
((0, 0, 1, 0, 0, 7), [1, 0], 10.4)
((0, 0, 1, 0, 0, 7), [1, 1], 4.159999999999999)
((0, 0, 1, 0, 0, 7), [1, 2], 2.1000000000000014)
((0, 0, 1, 0, 0, 7), [2, 0], 10.4)
((0, 0, 1, 0, 0, 7), [2, 1], 4.16)
((0, 0, 1, 0, 0, 7), [2, 2], 2.1000000000000014)
((0, 0, 1, 2, 2, 3), [0, 0], 35.393060000000006)
((0, 0, 1, 2, 2, 3), [0, 1], 110.44504000000005)
((0, 0, 1, 2, 2, 3), [0, 2], 204.96733249999994)
((0, 0, 1, 2, 2, 3), [1, 0], 35.39306000000003)
((0, 0, 1, 2, 2, 3), [1, 1], 110.44504)
((0, 0, 1, 2, 2, 3), [1, 2], 204.9673325000002)
((0, 0, 1, 2, 2, 3), [2, 0], 35.39306000000001)
((0, 0, 1, 2, 2, 3), [2, 1], 110.44504000000003)
((0, 0, 1, 2, 2, 3), [2, 2], 204.96733250000034)
((2, 4, 0, 0, 1, 0), (0, 0), 0)
((0, 1, 0, 1, 6, 0), (0, 0), 0)
((0, 4, 2, 0, 0, 0), [0, 0], 10.4)
((0, 4, 2, 0, 0, 0), [0, 1], 4.159999999999999)
((0, 4, 2, 0, 0, 0), [0, 2], 2.100000000000001)
((0, 4, 2, 0, 0, 0), [1, 0], 15.002000000000002)
((0, 4, 2, 0, 0, 0), [1, 1], 6.000799999999998)
((0, 4, 2, 0, 0, 0), [1, 2], 3.02925)
((0, 4, 2, 0, 0, 0), [2, 0], 17.830675199999995)
((0, 4, 2, 0, 0, 0), [2, 1], 7.1322700800000005)
((0, 4, 2, 0, 0, 0), [2, 2], 3.6004248000000016)
((1, 1, 1, 2, 0, 2), [0, 0], 12.035920000000003)
((1, 1, 1, 2, 0, 2), [0, 1], 51.27246499999999)
((1, 1, 1, 2, 0, 2), [0, 2], 91.28407500000004)
((1, 1, 1, 2, 0, 2), [1, 0], 17.20472000000001)
((1, 1, 1, 2, 0, 2), [1, 1], 73.29131499999997)
((1, 1, 1, 2, 0, 2), [1, 2], 130.48582500000006)
((1, 1, 1, 2, 0, 2), [2, 0], 19.918340000000015)
((1, 1, 1, 2, 0, 2), [2, 1], 84.85121125000005)
((1, 1, 1, 2, 0, 2), [2, 2], 151.0667437500002)
((2, 0, 1, 2, 1, 3), [0, 0], 8.761499999999996)
((2, 0, 1, 2, 1, 3), [0, 1], 28.27040000000001)
((2, 0, 1, 2, 1, 3), [0, 2], 74.63595000000004)
((2, 0, 1, 2, 1, 3), [1, 0], 11.319857999999993)
((2, 0, 1, 2, 1, 3), [1, 1], 36.52535680000003)
((2, 0, 1, 2, 1, 3), [1, 2], 96.42964740000012)
((2, 0, 1, 2, 1, 3), [2, 0], 12.616560000000002)
((2, 0, 1, 2, 1, 3), [2, 1], 40.70937600000002)
((2, 0, 1, 2, 1, 3), [2, 2], 107.47576800000023)
((1, 1, 1, 1, 1, 0), [0, 0], 19.589340000000007)
((1, 1, 1, 1, 1, 0), [0, 1], 64.92355199999997)
((1, 1, 1, 1, 1, 0), [0, 2], 114.69840559999994)
((1, 1, 1, 1, 1, 0), [1, 0], 28.001940000000026)
((1, 1, 1, 1, 1, 0), [1, 1], 92.80483200000005)
((1, 1, 1, 1, 1, 0), [1, 2], 163.9553896)
((1, 1, 1, 1, 1, 0), [2, 0], 32.41855499999998)
((1, 1, 1, 1, 1, 0), [2, 1], 107.44250399999999)
((1, 1, 1, 1, 1, 0), [2, 2], 189.81530620000046)
((0, 2, 2, 2, 2, 2), [0, 0], 19.678178)
((0, 2, 2, 2, 2, 2), [0, 1], 67.95720799999991)
((0, 2, 2, 2, 2, 2), [0, 2], 132.61841039999985)
((0, 2, 2, 2, 2, 2), [1, 0], 26.56554029999999)
((0, 2, 2, 2, 2, 2), [1, 1], 91.74223080000024)
((0, 2, 2, 2, 2, 2), [1, 2], 179.0348540399998)
((0, 2, 2, 2, 2, 2), [2, 0], 30.50117589999998)
((0, 2, 2, 2, 2, 2), [2, 1], 105.33367240000015)
((0, 2, 2, 2, 2, 2), [2, 2], 205.5585361199998)
((0, 3, 0, 6, 0, 1), (0, 0), 0)
((1, 2, 1, 0, 0, 1), [0, 0], 18.1896)
((1, 2, 1, 0, 0, 1), [0, 1], 7.093943999999998)
((1, 2, 1, 0, 0, 1), [0, 2], 4.099656000000001)
((1, 2, 1, 0, 0, 1), [1, 0], 26.449280000000005)
((1, 2, 1, 0, 0, 1), [1, 1], 10.3152192)
((1, 2, 1, 0, 0, 1), [1, 2], 5.9612608)
((1, 2, 1, 0, 0, 1), [2, 0], 31.028192000000004)
((1, 2, 1, 0, 0, 1), [2, 1], 12.100994879999995)
((1, 2, 1, 0, 0, 1), [2, 2], 6.993277120000011)
((0, 2, 2, 3, 1, 0), [0, 0], 14.792598000000003)
((0, 2, 2, 3, 1, 0), [0, 1], 53.863105999999966)
((0, 2, 2, 3, 1, 0), [0, 2], 107.58762199999985)
((0, 2, 2, 3, 1, 0), [1, 0], 19.97000729999999)
((0, 2, 2, 3, 1, 0), [1, 1], 72.71519309999996)
((0, 2, 2, 3, 1, 0), [1, 2], 145.24328969999982)
((0, 2, 2, 3, 1, 0), [2, 0], 22.9285269)
((0, 2, 2, 3, 1, 0), [2, 1], 83.48781430000005)
((0, 2, 2, 3, 1, 0), [2, 2], 166.76081409999992)
((0, 1, 0, 1, 0, 1), [0, 0], 8.58)
((0, 1, 0, 1, 0, 1), [0, 1], 3.7632)
((0, 1, 0, 1, 0, 1), [0, 2], 8.262800000000002)
((0, 1, 0, 1, 0, 1), [1, 0], 9.7812)
((0, 1, 0, 1, 0, 1), [1, 1], 4.2900480000000005)
((0, 1, 0, 1, 0, 1), [1, 2], 9.419592000000002)
((0, 1, 0, 1, 0, 1), [2, 0], 10.39896)
((0, 1, 0, 1, 0, 1), [2, 1], 4.560998399999999)
((0, 1, 0, 1, 0, 1), [2, 2], 10.014513600000003)
((3, 0, 3, 1, 0, 1), [0, 0], 8.579999999999998)
((3, 0, 3, 1, 0, 1), [0, 1], 3.7631999999999994)
((3, 0, 3, 1, 0, 1), [0, 2], 8.2628)
((3, 0, 3, 1, 0, 1), [1, 0], 12.022295999999997)
((3, 0, 3, 1, 0, 1), [1, 1], 5.272995840000004)
((3, 0, 3, 1, 0, 1), [1, 2], 11.57783536)
((3, 0, 3, 1, 0, 1), [2, 0], 13.944902400000004)
((3, 0, 3, 1, 0, 1), [2, 1], 6.116253696000002)
((3, 0, 3, 1, 0, 1), [2, 2], 13.429363584000015)
((1, 1, 1, 0, 4, 1), (0, 0), 0)
((1, 2, 1, 1, 5, 0), (0, 0), 0)
((1, 0, 2, 2, 1, 4), [0, 0], 8.809679999999998)
((1, 0, 2, 2, 1, 4), [0, 1], 16.279047999999996)
((1, 0, 2, 2, 1, 4), [0, 2], 48.02110800000002)
((1, 0, 2, 2, 1, 4), [1, 0], 11.012099999999993)
((1, 0, 2, 2, 1, 4), [1, 1], 20.34881)
((1, 0, 2, 2, 1, 4), [1, 2], 60.02638500000008)
((1, 0, 2, 2, 1, 4), [2, 0], 12.113310000000002)
((1, 0, 2, 2, 1, 4), [2, 1], 22.383691000000002)
((1, 0, 2, 2, 1, 4), [2, 2], 66.02902349999997)
((1, 0, 2, 5, 0, 2), [0, 0], 9.552795800000002)
((1, 0, 2, 5, 0, 2), [0, 1], 31.8046584)
((1, 0, 2, 5, 0, 2), [0, 2], 62.332524960000015)
((1, 0, 2, 5, 0, 2), [1, 0], 11.940994750000002)
((1, 0, 2, 5, 0, 2), [1, 1], 39.75582300000002)
((1, 0, 2, 5, 0, 2), [1, 2], 77.91565620000004)
((1, 0, 2, 5, 0, 2), [2, 0], 13.135094225000003)
((1, 0, 2, 5, 0, 2), [2, 1], 43.731405299999956)
((1, 0, 2, 5, 0, 2), [2, 2], 85.70722182000006)
((1, 1, 0, 2, 0, 5), [0, 0], 8.737680000000001)
((1, 1, 0, 2, 0, 5), [0, 1], 35.35702800000002)
((1, 1, 0, 2, 0, 5), [0, 2], 63.901958400000005)
((1, 1, 0, 2, 0, 5), [1, 0], 11.769119999999997)
((1, 1, 0, 2, 0, 5), [1, 1], 47.62375200000001)
((1, 1, 0, 2, 0, 5), [1, 2], 86.07202559999999)
((1, 1, 0, 2, 0, 5), [2, 0], 13.286028800000004)
((1, 1, 0, 2, 0, 5), [2, 1], 53.76192447999998)
((1, 1, 0, 2, 0, 5), [2, 2], 97.1657533440001)
((1, 1, 2, 0, 1, 5), [0, 0], 13.815880000000002)
((1, 1, 2, 0, 1, 5), [0, 1], 6.270936)
((1, 1, 2, 0, 1, 5), [0, 2], 13.422071999999996)
((1, 1, 2, 0, 1, 5), [1, 0], 19.74908)
((1, 1, 2, 0, 1, 5), [1, 1], 8.963975999999999)
((1, 1, 2, 0, 1, 5), [1, 2], 19.186152)
((1, 1, 2, 0, 1, 5), [2, 0], 22.864009999999997)
((1, 1, 2, 0, 1, 5), [2, 1], 10.377821999999991)
((1, 1, 2, 0, 1, 5), [2, 2], 22.212294000000004)
((5, 1, 1, 0, 1, 0), (0, 0), 0)
((2, 0, 0, 3, 0, 0), [0, 0], 4.8554999999999975)
((2, 0, 0, 3, 0, 0), [0, 1], 13.51465000000001)
((2, 0, 0, 3, 0, 0), [0, 2], 36.004975000000016)
((2, 0, 0, 3, 0, 0), [1, 0], 6.273305999999998)
((2, 0, 0, 3, 0, 0), [1, 1], 17.460927800000025)
((2, 0, 0, 3, 0, 0), [1, 2], 46.51842770000002)
((2, 0, 0, 3, 0, 0), [2, 0], 6.99192)
((2, 0, 0, 3, 0, 0), [2, 1], 19.461096000000023)
((2, 0, 0, 3, 0, 0), [2, 2], 51.84716399999994)
((3, 2, 0, 4, 0, 0), (0, 0), 0)
((2, 0, 0, 0, 1, 6), [0, 0], 7.799999999999999)
((2, 0, 0, 0, 1, 6), [0, 1], 3.8560000000000008)
((2, 0, 0, 0, 1, 6), [0, 2], 10.164999999999996)
((2, 0, 0, 0, 1, 6), [1, 0], 10.077599999999999)
((2, 0, 0, 0, 1, 6), [1, 1], 4.9819520000000015)
((2, 0, 0, 0, 1, 6), [1, 2], 13.133180000000001)
((2, 0, 0, 0, 1, 6), [2, 0], 11.231999999999998)
((2, 0, 0, 0, 1, 6), [2, 1], 5.552639999999998)
((2, 0, 0, 0, 1, 6), [2, 2], 14.637599999999992)
((0, 2, 4, 1, 1, 1), [0, 0], 17.056)
((0, 2, 4, 1, 1, 1), [0, 1], 52.175000000000004)
((0, 2, 4, 1, 1, 1), [0, 2], 90.39650000000003)
((0, 2, 4, 1, 1, 1), [1, 0], 23.0256)
((0, 2, 4, 1, 1, 1), [1, 1], 70.43624999999999)
((0, 2, 4, 1, 1, 1), [1, 2], 122.03527500000008)
((0, 2, 4, 1, 1, 1), [2, 0], 26.43680000000001)
((0, 2, 4, 1, 1, 1), [2, 1], 80.87125000000002)
((0, 2, 4, 1, 1, 1), [2, 2], 140.11457499999972)
((1, 5, 1, 2, 0, 0), (0, 0), 0)
((2, 2, 0, 4, 0, 2), (0, 0), 0)
((0, 1, 1, 0, 1, 6), [0, 0], 7.800000000000001)
((0, 1, 1, 0, 1, 6), [0, 1], 3.8560000000000008)
((0, 1, 1, 0, 1, 6), [0, 2], 10.165000000000001)
((0, 1, 1, 0, 1, 6), [1, 0], 8.892)
((0, 1, 1, 0, 1, 6), [1, 1], 4.395840000000001)
((0, 1, 1, 0, 1, 6), [1, 2], 11.5881)
((0, 1, 1, 0, 1, 6), [2, 0], 9.453600000000003)
((0, 1, 1, 0, 1, 6), [2, 1], 4.673471999999999)
((0, 1, 1, 0, 1, 6), [2, 2], 12.319980000000003)
((0, 1, 2, 4, 0, 2), [0, 0], 6.432837999999999)
((0, 1, 2, 4, 0, 2), [0, 1], 23.04497600000001)
((0, 1, 2, 4, 0, 2), [0, 2], 48.669825600000046)
((0, 1, 2, 4, 0, 2), [1, 0], 7.719405600000001)
((0, 1, 2, 4, 0, 2), [1, 1], 27.65397120000001)
((0, 1, 2, 4, 0, 2), [1, 2], 58.40379071999998)
((0, 1, 2, 4, 0, 2), [2, 0], 8.362689400000004)
((0, 1, 2, 4, 0, 2), [2, 1], 29.958468800000016)
((0, 1, 2, 4, 0, 2), [2, 2], 63.27077328000002)
((3, 0, 0, 2, 3, 0), (0, 0), 0)
((0, 0, 4, 0, 1, 1), [0, 0], 8.475999999999999)
((0, 0, 4, 0, 1, 1), [0, 1], 3.8472)
((0, 0, 4, 0, 1, 1), [0, 2], 8.2344)
((0, 0, 4, 0, 1, 1), [1, 0], 8.476)
((0, 0, 4, 0, 1, 1), [1, 1], 3.8472000000000004)
((0, 0, 4, 0, 1, 1), [1, 2], 8.234399999999999)
((0, 0, 4, 0, 1, 1), [2, 0], 8.475999999999999)
((0, 0, 4, 0, 1, 1), [2, 1], 3.8472)
((0, 0, 4, 0, 1, 1), [2, 2], 8.234400000000003)
((2, 0, 0, 1, 4, 3), (0, 0), 0)
((1, 0, 1, 2, 1, 1), [0, 0], 8.761500000000002)
((1, 0, 1, 2, 1, 1), [0, 1], 28.270400000000016)
((1, 0, 1, 2, 1, 1), [0, 2], 74.63594999999998)
((1, 0, 1, 2, 1, 1), [1, 0], 10.163340000000005)
((1, 0, 1, 2, 1, 1), [1, 1], 32.79366400000002)
((1, 0, 1, 2, 1, 1), [1, 2], 86.57770199999997)
((1, 0, 1, 2, 1, 1), [2, 0], 10.794168000000003)
((1, 0, 1, 2, 1, 1), [2, 1], 34.82913280000001)
((1, 0, 1, 2, 1, 1), [2, 2], 91.95149039999988)
((0, 2, 1, 0, 7, 0), (0, 0), 0)
((0, 3, 0, 3, 1, 1), (0, 0), 0)
((0, 1, 1, 1, 4, 3), [0, 0], 25.072816799999995)
((0, 1, 1, 1, 4, 3), [0, 1], 76.95013639999992)
((0, 1, 1, 1, 4, 3), [0, 2], 142.37125180000007)
((0, 1, 1, 1, 4, 3), [1, 0], 28.583011151999987)
((0, 1, 1, 1, 4, 3), [1, 1], 87.72315549600002)
((0, 1, 1, 1, 4, 3), [1, 2], 162.30322705200035)
((0, 1, 1, 1, 4, 3), [2, 0], 30.388253961600004)
((0, 1, 1, 1, 4, 3), [2, 1], 93.26356531680015)
((0, 1, 1, 1, 4, 3), [2, 2], 172.5539571815998)
((2, 0, 3, 1, 0, 3), [0, 0], 7.436)
((2, 0, 3, 1, 0, 3), [0, 1], 3.450000000000001)
((2, 0, 3, 1, 0, 3), [0, 2], 11.5625)
((2, 0, 3, 1, 0, 3), [1, 0], 10.521940000000004)
((2, 0, 3, 1, 0, 3), [1, 1], 4.881750000000001)
((2, 0, 3, 1, 0, 3), [1, 2], 16.360937500000002)
((2, 0, 3, 1, 0, 3), [2, 0], 12.380940000000002)
((2, 0, 3, 1, 0, 3), [2, 1], 5.744250000000006)
((2, 0, 3, 1, 0, 3), [2, 2], 19.251562500000006)
((6, 0, 0, 0, 2, 0), (0, 0), 0)
((0, 1, 4, 0, 0, 1), [0, 0], 10.4)
((0, 1, 4, 0, 0, 1), [0, 1], 4.056)
((0, 1, 4, 0, 0, 1), [0, 2], 2.344000000000001)
((0, 1, 4, 0, 0, 1), [1, 0], 12.48)
((0, 1, 4, 0, 0, 1), [1, 1], 4.8672)
((0, 1, 4, 0, 0, 1), [1, 2], 2.8128000000000015)
((0, 1, 4, 0, 0, 1), [2, 0], 13.52)
((0, 1, 4, 0, 0, 1), [2, 1], 5.272799999999999)
((0, 1, 4, 0, 0, 1), [2, 2], 3.047200000000002)
((1, 3, 0, 1, 0, 4), [0, 0], 16.522048399999996)
((1, 3, 0, 1, 0, 4), [0, 1], 7.665555000000003)
((1, 3, 0, 1, 0, 4), [0, 2], 25.690718750000006)
((1, 3, 0, 1, 0, 4), [1, 0], 27.052168000000012)
((1, 3, 0, 1, 0, 4), [1, 1], 12.55109999999999)
((1, 3, 0, 1, 0, 4), [1, 2], 42.06437499999999)
((1, 3, 0, 1, 0, 4), [2, 0], 33.77579919999999)
((1, 3, 0, 1, 0, 4), [2, 1], 15.67058999999998)
((1, 3, 0, 1, 0, 4), [2, 2], 52.5191875)
((0, 2, 2, 0, 2, 4), [0, 0], 9.046000000000005)
((0, 2, 2, 0, 2, 4), [0, 1], 28.31400000000001)
((0, 2, 2, 0, 2, 4), [0, 2], 50.288000000000025)
((0, 2, 2, 0, 2, 4), [1, 0], 12.212099999999998)
((0, 2, 2, 0, 2, 4), [1, 1], 38.223900000000015)
((0, 2, 2, 0, 2, 4), [1, 2], 67.88879999999992)
((0, 2, 2, 0, 2, 4), [2, 0], 14.021300000000005)
((0, 2, 2, 0, 2, 4), [2, 1], 43.886700000000005)
((0, 2, 2, 0, 2, 4), [2, 2], 77.94640000000014)
((2, 2, 2, 1, 0, 1), (0, 0), 0)
((4, 1, 1, 2, 0, 0), (0, 0), 0)
((0, 2, 0, 1, 4, 0), (0, 0), 0)
((0, 5, 1, 0, 1, 0), (0, 0), 0)
((1, 0, 2, 1, 2, 0), [0, 0], 8.993620000000002)
((1, 0, 2, 1, 2, 0), [0, 1], 26.965400000000017)
((1, 0, 2, 1, 2, 0), [0, 2], 71.12944999999999)
((1, 0, 2, 1, 2, 0), [1, 0], 11.242024999999996)
